53164
53164
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
226 715 1221 1562 2079 2370 2571 2687 2895 3105 3091 3145 3272 3245 3125 2712 2895 2392 2191 1822 1599 1401 887 529 157 
254 810 1383 1723 2162 2589 2967 3246 3353 3608 3763 3794 3604 3590 3440 3305 3182 2775 2589 2340 1884 1643 1126 751 228 
289 842 1428 2003 2477 2978 3323 3668 3885 3987 4192 4072 4162 4107 3941 3866 3610 3087 3032 2689 2228 1804 1243 767 236 
319 1011 1560 2233 2609 3408 3531 3852 4292 4438 4553 4608 4638 4537 4431 4264 4109 3640 3371 2954 2646 2008 1375 883 321 
351 1071 1741 2297 2972 3505 4055 4385 4626 5018 5179 5265 5267 5127 5063 4842 4670 4174 3621 3269 2718 2202 1610 1012 328 
360 1159 2087 2759 3371 3904 4510 4968 5190 5476 5962 5866 6027 5814 5739 5353 5214 4684 4166 3773 2928 2450 1761 1078 385 
463 1397 2340 3058 3823 4201 5039 5472 5918 6219 6673 6786 6589 6503 6186 5979 5690 5254 4956 4065 3514 2625 1913 1232 399 
457 1464 2428 3411 4017 4770 5558 5975 6512 6714 7225 6983 7227 7008 7075 6684 6343 5908 5417 4543 3872 3083 2154 1335 425 
570 1589 2626 3661 4286 5127 6095 6581 7010 7495 7684 7948 7846 7944 7766 7462 7088 6396 5905 4959 4329 3512 2499 1613 486 
588 1800 2777 3710 4868 5877 6472 7130 7831 8140 8393 8571 8679 8508 8491 8083 7674 7082 6251 5410 4792 3759 2882 1682 541 
781 555 544 586 633 646 692 764 855 776 736 753 713 743 692 651 566 524 423 408 349 295 173 131 48 
488 1073 1194 1345 1417 1546 1472 1652 1704 1739 1852 1746 1699 1650 1719 1574 1476 1400 1227 987 885 661 423 278 128 
358 915 1274 1475 1570 1828 1836 2027 2252 2260 2118 2214 2131 2149 2015 1963 1976 1670 1427 1347 1108 839 634 394 144 
