53164
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
7 25 44 46 67 85 83 120 122 116 134 165 131 136 137 136 108 93 98 92 60 56 38 28 1 
20 59 102 157 203 232 256 285 275 318 342 349 368 325 343 301 311 269 278 202 191 149 103 74 23 
27 96 140 233 246 285 349 439 412 428 487 446 492 423 458 456 386 382 340 310 245 188 150 103 34 
39 131 185 244 353 402 432 534 521 560 557 579 631 595 577 609 562 539 434 354 312 262 155 111 40 
32 145 240 300 402 498 574 638 654 701 756 778 705 752 699 711 745 617 530 512 413 300 205 132 58 
57 177 291 423 473 616 679 765 824 872 907 955 876 982 949 869 830 727 635 599 485 401 279 177 60 
79 221 354 495 640 773 822 944 910 1097 1067 1155 1202 1142 1111 1037 998 911 868 728 615 482 367 211 57 
110 249 416 552 757 930 972 1143 1193 1314 1297 1326 1368 1301 1274 1222 1137 1077 1038 890 736 604 403 271 77 
108 279 476 683 842 1041 1139 1292 1439 1479 1499 1577 1563 1573 1484 1520 1356 1244 1121 988 812 707 497 318 108 
113 314 555 783 926 1163 1346 1446 1553 1669 1750 1763 1829 1772 1699 1743 1540 1380 1302 1140 930 777 498 368 117 
128 385 629 886 1155 1349 1479 1703 1811 2001 1937 1958 2058 1942 2004 1969 1725 1653 1530 1291 1073 816 611 399 139 
151 461 765 1025 1378 1469 1706 1877 2077 2098 2219 2150 2277 2262 2295 2135 2009 1839 1713 1496 1280 943 723 440 120 
176 519 859 1165 1410 1649 1913 2195 2311 2415 2367 2441 2499 2571 2633 2425 2254 2090 1910 1657 1428 1083 833 457 176 
209 593 917 1235 1601 1817 2108 2360 2634 2693 2807 3017 2827 2728 2799 2756 2630 2318 2125 1828 1613 1289 904 519 176 
203 596 1004 1376 1747 2145 2344 2579 2894 2884 3096 3172 3216 3202 3198 3006 2819 2597 2294 2025 1694 1429 1023 591 199 
252 672 1065 1571 1994 2264 2596 2971 3120 3319 3409 3393 3433 3599 3442 3219 3131 2780 2528 2264 1941 1509 1073 602 226 
14 37 73 67 100 126 159 155 204 195 188 208 213 187 172 181 200 188 153 145 107 94 55 47 17 
36 108 131 229 285 315 405 442 460 457 503 512 506 465 522 440 447 441 370 333 320 211 168 94 42 
40 120 229 300 421 427 532 550 599 633 659 719 675 674 683 664 668 540 530 422 364 283 224 157 33 
56 191 274 387 487 529 647 730 808 835 877 933 936 901 861 789 806 722 586 577 462 373 287 171 60 
62 223 379 539 645 739 824 919 1031 1134 1118 1165 1211 1189 1133 1067 1020 1020 858 792 634 492 367 227 76 
106 276 497 606 804 927 1041 1152 1318 1255 1468 1367 1504 1399 1434 1431 1227 1210 1006 936 803 589 428 258 82 
112 333 532 751 954 1064 1226 1443 1564 1620 1801 1688 1663 1690 1741 1607 1485 1430 1246 1120 902 747 529 325 109 
138 401 592 825 1080 1335 1511 1695 1727 1895 1981 2033 2108 1905 1981 1891 1733 1608 1554 1350 1071 862 582 349 137 
157 449 731 1016 1350 1553 1867 2024 2043 2266 2334 2358 2266 2398 2249 2176 2064 1841 1624 1479 1257 987 738 474 145 
194 539 886 1232 1455 1790 2000 2219 2429 2533 2561 2680 2816 2738 2584 2524 2358 2165 2015 1779 1463 1109 775 469 182 
189 584 1010 1387 1729 2005 2358 2482 2791 2889 3106 3020 3238 3157 3043 2828 2748 2456 2327 2085 1678 1358 891 574 199 
225 685 1102 1577 1988 2236 2571 2910 3087 3475 3426 3524 3463 3556 3342 3252 3035 2799 2572 2286 1827 1573 1082 619 212 
251 703 1219 1772 2122 2488 2927 3122 3608 3711 3754 3923 3972 3905 3912 3662 3475 3224 2958 2432 2057 1687 1245 752 207 
292 855 1341 1868 2443 2797 3253 3584 3763 4130 4368 4465 4388 4306 4119 4137 3844 3529 3235 2708 2306 1789 1341 802 263 
318 861 1545 2236 2766 3152 3592 3957 4411 4544 4705 4979 4868 4818 4765 4299 4276 3884 3458 3109 2605 2096 1429 888 281 
334 1001 1704 2343 2953 3499 3981 4499 4656 4995 5138 5401 5360 5179 5060 4943 4702 4196 3838 3398 2875 2273 1638 1034 334 
22 49 83 113 156 154 192 258 246 273 251 276 304 274 250 261 290 256 201 209 159 113 95 55 21 
40 137 247 329 426 472 584 549 661 686 711 711 766 753 751 704 652 619 589 451 450 314 232 132 51 
58 161 343 438 549 621 741 799 872 895 950 982 1024 1034 1004 1011 891 850 712 642 522 435 294 215 59 
77 248 402 572 709 823 991 1050 1126 1243 1294 1389 1354 1338 1231 1247 1143 1075 960 794 726 567 415 257 92 
95 319 556 744 944 1073 1196 1425 1501 1610 1656 1664 1739 1606 1553 1503 1407 1363 1300 1002 897 703 511 307 102 
149 399 659 933 1112 1410 1521 1699 1835 1902 2017 2001 2041 2066 1963 1860 1791 1656 1504 1268 1128 881 635 402 107 
153 470 797 1038 1346 1541 1775 1942 2250 2291 2429 2476 2411 2460 2417 2228 2174 1895 1794 1459 1239 1059 731 430 168 
207 556 915 1256 1557 1871 2142 2367 2586 2701 2953 2975 2887 2846 2804 2666 2532 2307 2020 1756 1532 1203 873 517 168 
228 692 1052 1420 1967 2238 2468 2826 3035 3119 3391 3451 3388 3316 3285 3126 2924 2729 2461 2107 1812 1344 1020 614 197 
