50000
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
67 203 316 455 618 742 827 924 880 1004 977 1087 1064 983 1021 977 905 854 797 696 566 435 332 213 59 
82 236 439 562 759 862 1019 1109 1210 1300 1352 1248 1376 1387 1281 1226 1132 1113 995 902 719 614 400 248 81 
104 314 552 745 985 1124 1216 1406 1447 1560 1653 1610 1729 1696 1634 1591 1503 1434 1148 1029 917 700 515 305 108 
139 379 662 904 1123 1398 1522 1765 1796 1888 2084 1979 2186 2060 2011 1892 1882 1679 1493 1276 1124 847 608 371 124 
157 477 815 1127 1420 1576 1852 1988 2338 2335 2534 2503 2510 2550 2451 2345 2249 1985 1770 1565 1350 1006 752 445 174 
188 599 948 1379 1604 1891 2169 2472 2628 2753 2971 2990 3032 2923 2928 2642 2604 2422 2146 1884 1558 1260 920 568 167 
218 666 1182 1444 1861 2292 2565 2846 3159 3281 3285 3353 3370 3376 3306 3263 2992 2738 2518 2209 1838 1432 1060 631 211 
267 734 1232 1699 2159 2575 2953 3298 3431 3678 3959 4076 3921 3947 3717 3610 3437 3155 2888 2466 2076 1654 1178 744 234 
286 838 1370 1930 2469 2922 3340 3719 3981 4158 4396 4421 4451 4376 4307 4130 3881 3547 3154 2881 2373 1845 1294 808 273 
347 981 1569 2251 2825 3342 3844 4081 4514 4676 5015 5115 5158 5062 4873 4588 4333 4116 3731 3122 2636 2127 1599 953 318 
365 1073 1763 2518 3092 3760 4171 4723 4998 5448 5546 5727 5549 5728 5589 5199 4963 4552 4106 3570 3098 2412 1717 1036 344 
422 1220 2010 2752 3468 3947 4597 5139 5559 5952 6057 6399 6375 6368 6161 5926 5469 4986 4626 4121 3370 2655 1989 1173 418 
442 1321 2181 3045 3820 4569 5074 5642 6386 6670 6967 6939 7049 6824 6801 6531 6155 5619 5002 4500 3724 2899 2121 1307 388 
478 1446 2401 3320 4170 5077 5640 6306 6838 7201 7417 7620 7448 7588 7289 7138 6585 6037 5657 4826 3989 3192 2335 1416 497 
33 73 136 184 239 266 307 315 366 364 370 399 427 420 376 373 339 296 267 231 192 169 147 67 23 
59 189 346 452 564 708 751 829 901 1049 1018 1040 1045 1081 1012 959 939 804 750 663 538 435 321 191 63 
