10683
10000
10000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
0 0 0 3 5 5 5 7 5 8 10 10 8 7 4 9 6 9 5 4 2 2 3 1 1 
1 0 4 2 2 3 4 5 6 11 6 4 13 12 6 8 6 5 9 6 5 6 2 2 0 
1 3 0 7 5 8 11 8 12 9 7 10 14 6 14 6 4 8 9 8 8 3 0 3 0 
0 2 3 4 3 11 6 9 10 18 14 10 13 10 10 7 6 3 6 7 5 5 5 3 0 
0 3 3 6 6 8 4 11 8 12 12 8 11 15 6 5 12 9 8 3 10 7 4 2 0 
2 3 3 5 10 8 5 13 12 14 6 10 10 9 18 10 14 5 8 6 8 6 4 1 1 
0 4 5 15 8 12 6 9 7 12 11 12 11 10 11 12 4 8 4 3 7 3 5 2 1 
0 4 4 9 8 9 13 9 16 11 18 11 26 18 9 16 16 11 15 15 8 8 6 3 3 
1 6 7 7 9 7 15 17 13 19 20 24 16 16 19 22 10 16 13 9 6 6 10 4 0 
0 3 9 13 8 6 10 13 11 17 16 22 19 33 33 11 14 12 12 13 15 9 6 3 2 
0 0 0 0 0 0 0 0 1 0 1 1 2 1 0 1 1 2 0 1 1 0 0 0 0 
0 0 3 2 1 2 3 1 1 1 0 1 2 1 4 2 1 2 2 1 0 1 0 0 1 
1 1 0 1 2 1 6 1 4 0 5 4 3 6 5 0 8 8 2 4 3 3 2 0 1 
0 0 0 0 4 1 3 1 5 3 3 7 7 2 3 2 4 4 3 1 7 1 3 1 0 
2 1 2 7 2 5 5 7 9 2 8 2 4 5 9 6 6 4 7 2 3 4 1 3 0 
0 0 2 2 5 5 6 3 8 5 17 8 5 3 4 7 7 7 5 2 3 3 5 0 1 
2 0 4 4 13 4 5 6 4 8 11 4 6 5 9 8 6 8 10 6 3 0 1 3 1 
0 3 5 2 5 8 9 2 5 7 6 8 5 10 12 8 5 10 9 3 5 3 4 0 1 
1 3 6 4 7 8 10 10 7 9 11 9 16 12 11 11 6 13 9 8 6 7 5 5 0 
1 3 5 5 8 7 10 15 12 18 10 11 16 14 13 7 11 13 9 8 6 2 4 4 1 
1 5 5 6 13 8 8 8 15 12 22 19 22 15 16 9 17 10 19 8 6 6 4 3 0 
1 4 4 6 11 16 14 10 19 20 27 21 20 16 19 22 16 16 17 9 8 9 7 5 2 
1 0 6 6 12 12 12 8 18 15 29 12 22 19 23 16 22 16 17 15 15 11 3 4 1 
3 6 10 10 10 17 20 20 26 16 22 19 22 22 30 21 20 15 17 14 21 8 3 5 0 
3 7 4 9 18 15 15 20 23 18 25 23 23 28 20 21 24 26 22 19 18 7 11 3 1 
1 6 7 3 18 23 24 20 28 36 26 35 33 26 26 29 13 20 9 19 17 9 9 4 2 
0 0 0 1 2 2 2 1 0 2 2 1 1 0 2 1 2 2 0 2 0 1 0 0 0 
0 2 4 2 2 3 5 2 6 9 6 3 6 6 4 2 3 3 3 1 2 2 0 0 0 
1 2 0 3 1 2 2 6 5 9 5 2 10 5 8 4 4 8 2 2 1 1 0 1 1 
0 1 1 4 1 3 7 5 4 6 6 3 7 4 7 5 6 3 3 3 2 2 3 3 0 
0 1 3 0 6 3 8 13 5 6 11 12 9 8 5 10 7 8 4 4 8 5 8 1 0 
0 1 4 4 8 8 11 8 7 13 11 10 12 7 17 18 10 8 8 4 8 5 4 1 0 
0 2 3 2 6 9 6 7 11 10 23 14 14 16 15 15 12 10 13 13 2 9 4 2 0 
2 3 1 5 7 6 18 15 18 19 10 15 17 18 16 15 15 8 14 5 3 1 5 1 4 
1 5 4 7 5 18 19 19 19 20 18 18 27 20 20 17 11 11 11 8 12 5 10 5 0 
0 8 10 8 11 13 17 20 15 33 19 24 28 16 13 26 19 15 21 7 14 7 8 3 4 
0 6 9 9 16 16 16 26 18 26 23 23 27 19 27 24 26 24 17 23 12 14 8 7 1 
0 6 9 6 17 13 18 27 13 30 24 28 33 27 19 17 25 29 14 16 10 6 6 2 3 
4 8 3 9 13 15 20 28 25 33 33 34 39 32 33 34 28 21 30 30 18 5 6 2 3 
1 9 7 15 17 22 34 21 22 32 38 47 40 30 29 24 34 24 30 16 30 11 13 7 2 
6 6 17 21 28 37 29 28 36 36 42 33 28 37 32 28 38 26 28 23 26 14 11 8 4 
5 6 11 10 19 20 33 30 33 37 36 37 49 35 38 33 34 32 39 22 28 10 14 9 0 
0 1 1 1 2 0 3 1 0 6 4 3 3 3 3 0 2 0 3 0 0 0 0 0 0 
0 0 1 6 4 6 4 12 8 12 6 7 8 6 5 6 3 4 5 3 1 4 2 0 1 
0 1 2 2 3 4 4 12 6 10 8 8 12 7 10 10 2 5 3 4 10 1 3 2 1 
0 3 2 2 5 10 7 15 6 7 7 10 11 15 10 11 7 14 2 4 9 5 8 1 0 
2 1 2 3 3 6 7 13 15 12 16 16 8 9 14 10 8 7 12 10 1 5 7 1 0 
0 1 2 7 11 12 16 15 9 17 25 19 15 13 17 11 13 11 13 8 9 7 3 4 2 
1 3 9 7 7 12 14 16 18 20 19 16 22 16 16 16 14 16 12 9 8 10 9 2 1 
2 7 9 4 11 13 14 13 16 26 31 30 22 30 22 19 20 24 18 14 20 14 7 6 2 
1 7 10 12 19 13 19 23 26 25 17 21 30 27 25 24 26 23 24 22 19 5 8 2 1 
1 8 4 11 17 14 19 22 32 30 29 27 34 44 29 16 34 23 15 11 16 9 10 6 2 
3 7 13 12 14 28 19 25 34 35 38 36 37 39 31 39 24 24 27 17 17 12 12 5 1 
1 9 17 21 20 35 32 25 43 40 46 45 40 37 41 25 31 33 30 17 20 22 14 7 2 
3 6 18 25 28 32 41 27 45 42 46 41 48 41 47 40 41 33 31 38 22 17 16 8 3 
3 10 11 22 18 26 29 44 41 43 50 63 43 49 47 31 34 32 42 32 31 24 13 11 0 
5 9 9 19 31 34 40 38 53 53 51 51 53 52 45 46 52 41 31 27 27 22 15 12 5 
3 9 24 30 22 41 40 40 55 44 46 65 57 56 49 59 59 51 36 44 23 20 20 12 1 
0 1 2 0 1 2 4 3 0 7 5 3 1 6 1 2 9 1 2 2 6 0 0 0 0 
0 2 2 4 6 6 6 17 7 9 8 13 14 10 9 12 3 9 6 8 6 2 1 1 1 
1 3 3 8 8 8 9 13 8 11 9 16 17 14 11 7 12 10 7 11 4 5 5 1 0 
2 4 7 5 4 11 17 21 13 19 18 23 11 16 14 10 14 7 10 9 11 6 4 2 2 
0 1 2 6 16 12 19 18 20 27 25 22 24 20 18 28 17 16 13 13 10 4 1 3 2 
0 1 12 11 13 8 20 19 27 23 27 24 19 28 24 29 21 17 28 15 13 10 10 4 0 
2 3 11 12 14 18 22 23 17 26 24 19 28 24 25 30 19 32 10 21 9 8 14 4 1 
1 8 8 15 16 21 28 32 37 24 30 34 34 25 37 34 31 34 25 19 12 18 11 4 2 
4 3 16 12 21 25 43 25 27 35 48 39 33 45 42 36 30 28 31 26 25 20 19 4 1 
3 5 17 20 32 30 37 47 38 35 44 51 52 54 39 43 38 31 36 22 20 18 16 8 1 
2 12 16 16 23 40 35 36 61 55 62 48 72 45 51 34 55 36 37 35 22 10 21 4 3 
1 14 13 21 29 50 37 51 42 73 46 51 58 45 43 52 49 42 59 43 27 24 16 10 3 
4 12 26 27 34 47 43 48 53 62 62 93 60 44 59 54 61 57 49 39 34 25 22 15 6 
3 18 27 33 37 41 54 53 57 44 80 80 73 57 67 60 67 55 75 51 32 32 26 9 2 
2 19 20 27 45 62 58 59 63 60 70 73 62 84 60 63 77 64 57 52 23 23 22 23 8 
3 17 23 39 49 62 70 73 69 80 76 99 94 101 80 75 70 75 59 66 32 38 35 14 4 
0 1 2 2 2 3 4 3 0 5 2 2 8 8 6 4 5 2 10 2 3 3 2 1 0 
0 3 3 11 5 8 13 10 9 7 13 13 9 15 13 9 4 7 10 15 6 2 3 2 0 
1 3 10 12 3 10 16 10 17 22 24 25 10 21 13 13 10 16 9 13 7 3 7 2 0 
0 4 12 8 9 16 21 17 22 26 23 17 18 25 23 16 24 15 19 9 13 10 7 9 1 
2 5 9 17 13 16 24 16 23 31 23 23 27 26 29 23 21 21 15 18 21 19 5 6 2 
2 4 15 15 11 15 24 24 26 28 30 32 24 28 33 24 24 23 25 24 18 11 12 6 4 
2 5 13 14 23 21 35 34 34 32 28 35 37 31 31 27 47 40 28 16 26 16 17 7 1 
1 10 15 18 31 33 30 32 43 44 51 63 40 42 52 40 39 36 25 24 21 14 22 8 4 
5 12 22 24 33 32 38 30 47 49 70 66 58 49 47 60 53 42 45 39 31 16 20 14 5 
5 10 30 30 29 33 56 49 59 54 55 62 41 67 48 53 58 47 50 38 29 38 21 14 2 
5 19 17 26 33 63 53 54 57 63 77 81 63 75 72 56 65 60 53 39 43 30 24 20 5 
1 21 38 31 36 44 58 74 63 75 80 75 73 82 91 71 81 53 66 43 45 27 23 27 12 
5 23 26 47 53 55 72 68 86 83 89 107 90 98 79 74 89 71 75 53 48 33 24 16 9 
10 19 25 40 61 68 68 73 96 96 100 104 110 97 93 85 88 87 72 63 61 41 29 28 3 
7 23 42 43 52 72 94 77 83 104 123 127 146 111 113 105 118 85 85 60 55 40 32 18 8 
9 32 43 60 57 100 108 90 99 119 154 124 139 147 130 133 115 93 86 72 58 48 37 26 12 
2 1 1 1 3 4 7 2 6 13 6 11 6 2 6 10 8 4 6 4 4 1 1 1 0 
0 5 1 6 10 8 11 21 17 16 14 14 19 16 23 11 17 13 9 8 9 5 7 2 2 
2 0 8 9 13 26 26 17 22 28 27 28 19 22 19 19 23 12 23 10 12 7 6 7 2 
0 5 8 16 23 12 20 19 29 32 33 32 27 34 22 27 24 27 24 19 16 10 12 9 1 
3 4 13 20 28 30 31 23 34 46 38 36 44 40 38 44 37 29 40 25 24 13 9 8 4 
0 9 14 13 27 26 23 43 45 41 56 51 45 42 42 41 35 38 33 28 24 10 13 7 7 
3 9 15 24 34 33 47 46 49 61 70 69 65 53 57 60 62 58 40 33 27 23 15 12 5 
7 14 19 30 34 46 51 49 56 71 81 72 68 77 54 51 50 48 49 38 37 19 18 14 6 
6 17 28 32 56 45 64 68 64 77 67 70 86 82 68 75 76 43 56 46 50 37 21 15 5 
9 12 22 31 46 65 62 69 78 100 89 86 75 80 64 100 68 86 65 52 54 47 28 15 10 
11 18 27 49 56 79 64 71 94 78 89 97 103 87 84 97 84 72 84 58 58 36 28 24 4 
10 24 29 52 57 57 94 99 74 116 95 101 97 103 128 115 112 94 70 68 73 46 35 20 6 
11 19 33 57 72 80 86 116 102 99 127 117 121 110 140 127 98 109 100 78 69 51 44 25 17 
9 24 60 73 69 106 99 118 134 114 124 126 138 123 131 136 137 120 115 88 65 57 47 31 14 
12 31 48 70 94 104 133 151 151 139 143 160 144 164 149 152 141 113 104 96 95 70 49 26 12 
13 31 49 78 90 94 122 120 147 150 161 217 167 169 132 145 151 128 118 102 97 64 38 36 17 
0 1 3 3 5 4 7 11 3 8 10 9 3 10 11 13 13 5 6 3 7 4 4 1 0 
0 3 5 16 12 9 23 20 18 18 25 20 30 20 15 15 29 15 9 16 10 10 9 5 0 
4 4 12 15 21 23 18 23 22 21 25 22 22 35 32 25 22 23 29 16 14 12 3 5 1 
2 11 12 15 30 25 28 35 26 29 24 39 30 32 36 33 38 25 20 23 20 18 15 5 3 
2 10 14 23 40 22 38 38 42 59 52 46 38 49 55 27 41 37 32 28 30 33 8 13 1 
1 14 22 20 35 36 47 42 41 65 57 61 59 50 60 50 43 39 34 28 17 22 15 4 4 
4 12 21 33 29 53 53 55 50 63 67 57 82 60 73 51 67 53 41 41 40 24 21 7 6 
5 8 34 36 32 49 54 65 89 74 82 58 92 86 77 74 70 67 59 43 39 31 24 19 4 
6 22 29 39 54 51 51 91 76 87 81 102 102 84 78 102 79 74 64 61 40 33 29 19 5 
5 18 47 35 50 66 86 85 87 104 123 106 107 107 103 90 98 78 73 55 54 50 32 19 8 
7 15 36 54 55 89 99 89 117 103 121 134 120 119 117 107 121 86 95 71 58 52 49 19 6 
10 25 37 61 70 94 95 106 125 125 142 134 156 135 135 131 121 105 99 88 62 56 38 31 7 
10 34 44 58 90 96 122 121 142 138 142 139 134 170 151 141 133 107 94 91 82 41 45 29 11 
9 39 60 59 100 86 139 155 148 177 159 197 186 171 164 160 120 148 126 98 86 60 53 31 14 
13 33 61 71 101 118 135 155 173 189 203 199 209 201 166 184 181 178 134 120 113 82 61 35 7 
15 46 60 82 113 118 147 182 170 217 226 249 222 200 199 175 191 177 151 143 126 76 53 29 17 
0 1 0 1 4 8 4 10 15 2 12 11 7 6 8 6 12 8 3 5 7 4 1 1 0 
2 3 9 16 17 19 26 19 11 12 25 24 20 29 23 24 19 21 24 14 10 11 7 5 1 
4 8 14 14 23 25 19 32 24 25 28 35 33 21 33 39 28 24 22 21 21 13 8 9 2 
7 9 10 24 29 27 29 44 40 24 28 37 43 32 38 42 35 35 24 28 29 16 17 13 2 
1 10 16 13 38 43 34 29 48 45 42 50 60 59 58 59 37 43 39 40 32 30 24 12 2 
2 12 21 35 30 47 46 46 66 65 54 62 62 84 72 65 71 56 43 61 47 37 25 16 7 
5 16 23 29 46 43 76 64 61 75 79 92 79 81 68 83 59 72 58 61 40 37 20 13 6 
7 18 30 35 40 68 80 84 99 76 81 87 91 95 105 91 78 92 68 68 45 54 32 19 9 
9 28 44 54 56 75 97 91 93 101 117 127 103 97 116 122 114 89 91 81 62 39 40 21 4 
9 31 49 82 73 86 99 110 116 126 133 136 134 124 124 121 106 109 96 95 72 64 40 18 6 
17 32 50 68 84 99 108 130 132 133 130 134 130 127 127 129 134 115 78 106 80 55 31 15 5 
9 25 52 79 94 119 135 149 136 147 158 140 154 170 157 137 150 138 113 101 79 58 37 21 12 
16 33 66 76 119 121 134 138 153 188 179 196 185 180 170 168 173 153 134 119 120 75 62 34 9 
10 45 65 115 122 121 159 159 160 191 199 202 225 206 195 181 181 176 138 122 112 83 56 37 14 
10 39 87 101 112 166 178 165 205 197 238 224 231 196 228 195 185 180 160 137 97 84 76 37 16 
9 25 57 96 141 162 201 207 209 231 232 244 250 250 237 212 189 195 165 153 123 119 72 44 9 
0 3 3 8 4 12 10 11 4 11 9 3 11 11 12 12 11 12 10 4 2 3 9 3 2 
1 6 9 19 27 20 22 15 21 26 32 22 25 28 26 26 34 26 22 26 19 17 17 12 2 
2 10 12 14 19 28 22 25 43 37 34 34 40 40 22 45 39 34 34 35 20 20 16 10 6 
3 12 21 23 31 39 31 38 40 58 58 58 49 58 52 52 36 37 40 28 25 25 21 13 4 
5 15 21 34 47 33 46 55 59 61 65 70 78 68 74 76 62 53 43 40 44 19 23 12 7 
5 20 22 45 53 63 42 73 82 83 91 81 80 77 76 81 65 75 48 62 39 37 19 11 7 
12 29 37 56 47 57 89 77 87 94 100 98 94 109 101 90 74 86 77 60 43 39 44 16 3 
12 28 34 49 51 81 101 88 113 109 123 133 129 129 114 122 112 103 67 82 55 53 37 24 6 
11 34 42 60 78 96 112 123 127 124 127 129 139 162 125 115 119 88 82 80 80 61 48 30 10 
12 31 42 75 73 102 110 129 165 162 174 152 162 159 182 158 135 141 117 107 98 86 43 26 6 
13 25 51 71 110 122 137 132 168 183 155 169 174 170 175 161 162 136 119 104 78 74 53 28 10 
10 50 63 92 97 131 137 199 169 193 196 233 206 224 196 197 164 165 160 120 104 77 57 29 11 
13 50 66 90 100 150 169 185 203 223 222 234 222 250 210 217 213 183 145 148 111 100 81 38 11 
18 49 91 134 134 181 183 205 221 263 241 258 231 258 240 223 230 183 192 158 122 97 77 60 23 
10 51 113 109 152 198 191 247 240 277 267 270 263 281 253 265 229 243 211 190 136 104 83 42 15 
21 50 90 118 147 208 234 253 276 291 280 308 301 286 303 258 255 198 185 187 122 143 80 56 17 
0 5 3 8 6 6 11 7 22 20 10 17 11 22 17 12 15 15 9 8 4 7 7 4 2 
3 4 15 20 21 28 32 31 49 31 42 37 45 38 45 46 28 36 33 28 23 18 13 10 4 
4 12 14 23 40 37 43 32 47 40 50 56 71 39 61 59 44 43 37 49 35 16 21 17 3 
7 12 24 29 42 51 43 72 60 71 78 93 63 70 60 73 65 65 60 37 42 27 19 17 5 
8 19 24 50 39 79 72 74 85 110 99 104 81 98 80 82 99 74 66 51 50 48 22 16 8 
9 29 39 44 63 71 75 91 92 107 113 106 128 96 107 109 104 97 87 56 56 43 30 22 6 
12 25 32 68 77 98 101 118 121 139 136 156 135 135 132 110 138 106 110 69 73 69 34 18 11 
14 36 51 77 88 116 111 122 135 147 165 159 160 161 155 155 117 134 115 92 89 77 53 34 9 
16 32 63 59 96 121 144 158 165 173 185 197 229 200 157 161 163 140 141 106 110 64 58 40 8 
16 32 74 88 116 147 169 164 208 239 230 246 197 216 219 184 206 146 148 119 120 78 73 48 14 
16 43 78 81 154 153 187 183 214 219 233 251 233 244 220 216 220 176 176 149 125 95 67 40 11 
21 42 107 111 144 171 211 211 237 268 266 318 266 276 237 235 206 202 189 152 129 123 77 61 17 
19 73 106 137 166 185 243 215 290 282 332 270 305 322 294 265 245 239 215 194 163 128 112 48 15 
21 67 100 144 167 205 268 256 272 316 320 361 328 370 341 276 285 268 241 216 194 132 96 62 12 
26 81 109 163 202 233 240 284 338 391 341 349 342 362 313 347 347 310 229 215 218 150 104 69 19 
25 67 123 180 224 261 274 328 357 388 383 377 398 355 366 337 336 327 268 226 184 168 117 84 21 
0 7 5 10 8 17 9 19 22 14 27 16 17 28 18 15 19 18 16 11 12 7 5 7 2 
6 10 14 22 24 36 28 44 43 53 34 57 54 60 52 44 45 47 40 35 22 22 13 11 0 
0 15 20 29 40 36 45 56 50 58 66 64 66 70 61 61 56 55 47 41 32 29 13 18 3 
6 17 19 31 45 55 81 84 59 107 100 84 90 85 70 99 85 54 67 53 42 47 26 17 5 
8 14 36 54 66 67 86 90 89 133 127 124 148 129 88 96 87 101 77 61 47 47 40 17 12 
16 20 38 66 75 93 81 110 146 143 87 151 145 135 101 121 117 115 95 87 76 57 43 31 10 
12 33 47 66 82 108 127 137 170 164 175 160 157 159 150 147 137 133 123 102 92 69 48 25 9 
16 27 68 83 104 128 126 145 159 177 173 193 179 170 169 190 164 172 149 122 99 97 73 44 9 
12 46 65 81 115 152 162 170 180 203 230 249 211 216 238 218 176 177 155 145 108 87 76 41 9 
23 54 72 104 152 174 188 206 201 236 244 210 251 270 256 210 240 216 188 156 128 123 83 44 18 
21 60 95 134 147 185 219 249 299 271 271 292 289 298 274 267 235 236 251 206 175 126 80 55 21 
19 61 120 159 193 234 231 276 312 306 312 319 303 320 314 293 303 264 228 226 160 137 94 70 23 
24 83 129 140 194 243 282 266 317 334 348 384 359 325 349 368 296 280 259 229 175 146 91 71 16 
16 88 121 177 224 307 301 327 365 339 374 347 404 397 398 359 370 322 271 244 182 173 133 85 24 
34 92 169 214 267 293 339 381 400 427 428 407 464 433 429 425 379 323 287 271 243 196 169 89 26 
30 92 152 227 284 316 370 392 440 453 489 486 531 442 507 465 411 361 351 288 267 181 144 97 25 
1 7 4 13 14 24 24 29 16 32 20 23 35 19 25 29 22 17 18 9 14 16 9 5 0 
4 9 17 24 37 49 57 47 66 67 66 74 62 85 53 72 56 43 58 51 30 29 24 11 7 
4 17 30 31 54 60 68 92 76 74 66 100 95 97 85 91 76 63 54 64 39 26 33 19 7 
8 21 44 63 34 82 101 84 111 91 106 109 133 111 113 96 105 92 86 73 56 39 35 19 7 
13 40 45 57 82 99 108 136 137 132 146 147 158 153 114 125 130 101 93 86 87 50 49 36 5 
14 38 55 85 84 132 140 146 169 151 192 173 146 194 156 158 156 136 139 119 94 63 66 33 22 
21 42 53 95 102 133 140 182 178 193 200 199 211 205 213 192 197 178 149 125 100 94 50 38 9 
22 47 75 103 143 170 167 210 212 235 229 251 218 266 258 257 209 210 188 135 137 94 83 48 11 
19 52 75 127 143 174 223 238 267 234 256 260 307 291 288 260 262 232 194 168 164 116 85 56 21 
20 77 98 146 207 208 281 279 316 357 318 338 335 321 345 298 288 270 241 197 179 135 120 65 17 
38 82 115 153 208 264 291 324 314 338 378 323 372 378 389 343 337 319 265 231 189 155 115 64 26 
21 72 130 192 236 249 304 371 392 398 408 425 446 415 425 402 352 326 298 272 223 170 120 89 25 
32 105 143 191 237 336 354 390 435 494 458 527 468 487 444 382 414 356 355 285 243 196 127 88 22 
41 88 170 239 284 331 396 456 462 511 487 505 481 535 527 482 461 417 367 346 269 196 160 97 21 
32 142 181 265 303 373 455 421 535 544 574 620 597 607 558 510 489 483 401 337 302 231 171 116 34 
42 117 196 274 344 397 463 505 577 621 608 656 624 640 637 626 508 477 458 363 312 231 186 117 42 
1 8 15 19 20 20 9 29 18 20 28 29 31 27 28 22 21 22 22 20 20 7 9 7 1 
5 11 23 28 45 35 62 55 53 53 50 92 72 78 88 86 71 77 40 49 49 26 16 14 4 
4 22 24 52 64 61 80 77 74 98 110 105 107 98 121 94 81 84 70 70 60 46 31 14 8 
10 33 59 71 94 86 114 113 131 115 153 145 144 139 158 135 120 136 96 80 69 69 36 29 10 
10 36 59 75 96 129 129 144 164 185 178 202 161 176 174 156 143 147 142 127 77 72 46 33 5 
12 39 77 73 120 138 181 168 189 214 239 219 225 197 217 188 202 156 157 129 112 94 64 34 15 
15 39 93 111 149 171 194 230 222 250 241 261 250 247 279 245 189 217 201 155 153 113 96 59 10 
16 50 93 109 178 185 217 226 290 289 290 305 287 282 306 295 265 229 224 184 158 99 107 43 21 
20 67 122 181 212 237 248 322 289 331 350 379 353 380 352 333 307 281 237 231 173 159 110 60 17 
16 70 114 169 221 262 285 359 393 381 427 431 418 398 382 361 322 349 258 244 213 173 109 72 21 
30 90 149 211 264 295 347 376 428 423 473 441 428 407 449 397 355 376 347 292 245 175 129 92 33 
31 125 141 231 285 308 393 438 424 460 490 484 516 453 488 478 434 373 342 296 256 187 153 103 27 
37 108 196 234 317 383 405 438 504 509 565 582 527 555 530 525 489 410 381 329 265 236 145 96 38 
37 112 224 269 328 455 450 509 530 559 571 588 608 605 628 529 508 493 434 403 318 247 200 92 43 
42 123 217 324 392 427 498 588 612 643 668 648 693 667 666 562 613 537 461 429 346 283 187 124 35 
62 146 226 308 392 470 539 586 687 691 727 718 717 709 691 677 654 620 549 468 356 311 210 144 41 
1 3 16 11 26 25 26 22 37 26 30 31 38 53 43 39 38 30 38 17 18 21 12 6 5 
9 18 23 36 49 63 46 64 102 98 93 94 107 75 82 102 75 73 73 62 46 51 31 13 7 
8 15 37 58 59 88 85 109 96 117 119 119 141 123 160 110 119 90 73 73 48 58 37 33 1 
20 31 51 64 93 116 123 137 148 138 147 162 168 143 179 175 140 152 119 117 84 77 51 30 13 
15 39 56 104 118 158 129 208 167 193 212 189 225 206 206 203 182 161 134 139 98 91 62 29 11 
16 59 77 124 118 169 238 207 235 222 274 252 278 248 261 237 220 198 188 181 121 94 73 43 19 
21 60 95 122 160 205 225 254 297 287 267 332 317 286 293 283 279 232 239 202 160 122 88 41 12 
19 77 92 165 211 237 278 302 308 362 342 319 351 355 367 352 291 281 251 212 203 157 99 71 18 
29 86 133 180 202 291 302 342 359 380 417 423 427 429 418 372 373 293 283 282 211 167 108 80 32 
26 84 153 230 258 298 377 409 451 459 495 493 500 519 473 437 409 372 324 309 270 221 137 101 30 
38 99 147 237 335 334 412 474 512 523 560 562 590 496 501 521 443 434 377 328 278 228 177 107 41 
24 113 183 284 336 368 458 523 545 576 628 602 587 591 607 563 544 509 451 383 324 255 171 107 35 
49 116 216 279 406 412 468 533 574 595 643 722 667 652 690 630 572 505 475 429 346 276 202 120 34 
54 146 241 372 385 501 549 647 700 690 738 724 779 779 680 692 646 594 540 428 403 344 247 150 42 
52 169 293 339 478 538 630 683 755 824 806 863 839 853 792 733 728 651 627 521 439 338 240 143 55 
68 194 298 398 494 576 655 801 762 874 921 895 961 860 869 872 803 687 642 605 452 374 281 171 67 
2 8 17 29 39 30 28 48 50 42 41 32 39 58 69 55 44 40 45 27 27 20 18 17 0 
7 19 36 47 74 83 82 90 104 105 130 108 137 114 121 120 116 96 118 66 70 58 35 24 6 
13 30 50 76 88 121 99 119 151 133 163 166 167 190 187 127 130 145 114 90 91 61 54 31 10 
14 43 59 91 127 185 166 185 184 194 198 210 189 188 205 179 177 188 158 135 102 84 72 32 7 
16 48 87 125 168 196 207 235 238 229 253 240 272 273 234 272 223 189 192 177 158 119 70 44 13 
26 77 106 153 186 185 272 244 297 306 363 330 322 339 303 307 291 246 227 219 170 134 122 41 17 
20 67 132 173 213 236 257 331 337 369 352 363 389 359 341 324 312 275 253 232 189 147 119 82 25 
31 93 152 204 271 287 353 353 422 439 373 417 451 439 438 401 371 352 339 298 241 219 121 79 23 
29 103 157 240 273 322 418 408 427 504 533 571 545 514 506 473 468 404 345 339 283 226 174 89 31 
26 118 204 277 332 361 441 457 555 554 567 589 530 572 587 550 481 498 439 391 314 234 165 101 41 
34 150 217 297 326 440 486 575 555 607 636 615 697 664 599 650 553 494 478 455 356 302 172 126 24 
59 148 226 344 463 466 580 627 678 733 696 734 729 710 727 673 655 595 595 479 397 323 203 126 39 
44 164 308 385 447 558 631 665 711 782 778 831 821 772 761 760 712 638 592 537 457 355 259 160 44 
63 174 325 424 522 596 657 764 851 839 889 890 934 878 836 870 766 752 666 583 498 367 279 172 53 
74 170 299 481 600 659 783 856 859 873 975 1014 1038 1040 981 978 859 780 759 646 548 425 324 182 67 
50 220 376 512 633 754 789 936 927 1085 1121 1095 1128 1043 1135 1057 983 887 831 712 569 444 308 242 58 
