0	84.009788533190147	43.500559592035955	0.52646016370960247	148.99015438051575	1419.8800328167451	1354.8399764324899
1	27.517603455521577	47.523264336332154	0.43951409122215346	1005.5552830638411	523.85167678694756	1238.3633595884842
2	86.119864384694537	12.987932159807144	0.50122693957507813	124.34279772004349	1833.2923964339986	423.81366939675621
3	8.8194228371987453	3.8766434895149473	0.26454983246504271	1039.1181432738967	161.22470175659748	71.256925687779159
4	83.201653779542326	52.121102327205278	0.5064729363195426	138.31267204296054	1160.2097458263243	1502.0490084727205
5	60.908893769202258	76.508671256400262	0.49449984959064397	211.38272417253827	379.91856426051766	1812.135491984887
6	4.4719385473581355	52.90680562034602	0.44284479603032278	1016.3745568093428	79.489563981120938	1348.3246876322646
7	87.336233791434765	13.19568879186356	0.53088034609731605	89.704850303326282	1928.0992769398538	452.56755969450199
8	57.042090210806435	21.215380322318012	0.47815881423528489	917.59673521650666	1415.2500793436088	654.74411812704284
9	56.748477329844924	18.79889518359829	0.39965196385719726	800.23288653797226	1220.4872556551302	496.80211461977109
10	56.493647819375646	44.847416404787531	0.53960800027839861	786.95247194025217	1188.6691404469275	1417.9898841925944
11	17.222942972160443	35.053041017647061	0.54823778485671004	1593.8655568754632	494.08328366998364	1170.7328440777137
12	19.611313061317379	39.000784457425837	0.43243094540662846	1211.4317411954537	431.64098479490997	1041.4381203618002
13	27.218337765012073	9.7647202160420221	0.49482370149429672	1634.1370476843333	840.49362771366918	316.24629426269689
14	4.4379769245640457	14.216351810689304	0.47574806824699784	1740.8667375692426	135.11317165677698	442.3620286734764
15	52.770812353160842	63.580363315145256	0.47459932643990937	483.85336723429072	636.77941922993421	1609.7030491167729
16	10.914237381245927	34.547613950013236	0.39989781303546973	1247.5356599290503	240.55901227816804	874.75769232917662
17	44.709836304640241	14.569338053663031	0.51604913845763911	1330.483395764217	1317.0752186617583	486.58380711873605
18	49.440086444735321	12.622666038753792	0.33653276771864449	836.36598348018117	977.18775532426855	288.04219099136878
19	28.08702233858941	20.822114078117295	0.43221993304273276	1364.00289563756	727.91273358839294	587.98332527802984
20	61.268496051136964	5.9396100396150189	0.3865209729146788	715.17137775098581	1304.5837954544154	154.7838963078315
21	25.254964490286362	39.94151716920959	0.46609244163050217	1226.6075551606373	578.63560780990758	1135.6629492203272
22	89.552804456995915	78.110680094668055	0.47500624188071666	2.8924335212824106	370.57808523137459	1760.198657675918
23	33.070821553006056	32.094659653268558	0.41857031235443393	1141.0177210168692	742.99235943785743	853.9542727279694
24	55.373456317734281	44.458759327400251	0.36208253691859799	571.65608842282472	827.84189978806774	987.20858714999179
25	27.718108181018945	36.4474609948495	0.28966917717146801	816.94443591303832	429.23483313156095	681.55983384920648
26	13.797817554656612	34.546137123945542	0.48112443214419998	1455.1756686155409	357.36665350182784	1031.6095289303837
27	52.773490564157626	74.973929404415358	0.53247962290474893	311.75752502852538	410.33100906020371	1919.7406541629339
28	82.99367565841743	36.452135105968217	0.49821922975959232	184.04619986032912	1497.5694137570338	1114.5307283549073
29	5.7991891932882469	49.576426541009631	0.37656975350724808	942.37378192177869	95.709364703463152	1112.0542085981647
30	57.986046949664946	0.8414420064209196	0.30035341942985028	628.95696890528131	1005.9963257636356	17.425080661555516
31	0.1462873202905568	80.393635362498728	0.48702699665901	306.85709955506184	0.78346783531604136	1813.0292014566351
32	55.558048471743049	0.64132230524693057	0.48486963725434423	1035.8634509743581	1510.4667607338431	20.501575286814049
33	4.7990138796598654	68.401361344841121	0.47410170520707845	658.70793579570568	55.301833831053962	1669.6752130768864
34	71.798761560036709	4.1152251478769841	0.29000399436207441	357.80829277658518	1088.2008306649659	82.417603282681057
35	70.834049396163095	47.23870852607849	0.21583086904998058	193.84916390136772	557.72594448128189	638.49687093003899
36	2.1063011998831827	26.877202816351648	0.39128932717418458	1348.192936199207	49.584460500812661	683.76493684581533
37	84.559866837699786	12.825981297326777	0.44922591888856905	158.26001601538181	1661.7912807764196	380.05408749645358
38	1.0347769421082686	32.958107056665099	0.51309522372148952	1614.6765628097453	29.164657048707852	1047.0762776313798
39	15.812100588548581	24.69605122820164	0.48282034456981127	1595.1970402086815	451.75915887159078	762.42528480797489
40	53.970112990492026	51.713649912697598	0.47691318979885877	657.88609145968144	904.50995117983337	1416.9096454251005
41	69.855284569743375	30.62511566479369	0.43357233395564004	491.57709817708104	1340.0560689342628	844.99174518327322
42	49.106335803231921	46.265157168028324	0.40438494840530492	705.18235987602475	814.26670975242052	1125.8308913358919
43	0.93727677093915052	2.9366471802421756	0.40101930874342717	1544.2021147462087	25.263185218016496	79.226764988807673
44	51.301278713582015	49.371368890210277	0.50347123863791721	770.72642447885687	962.06783528748861	1436.7831345742713
45	52.665109835502847	28.146665853695978	0.44021139066998416	899.13113430633211	1178.7885240086157	793.16486339773382
46	37.936637107637594	17.667039021181665	0.48709753440842557	1382.0326010256106	1077.3030200689627	558.12342965489427
47	3.8859340533168441	8.5547075496975253	0.44531222813338694	1675.9852015320366	113.84385365762735	252.69487851582505
48	40.436694280839035	40.805053676920657	0.51051521234666586	1103.9891972390385	940.78826751354143	1252.2388137056462
49	83.820103428104943	48.738298329299788	0.4815235418298367	129.24881085873858	1193.6561702096462	1368.4959760838096
50	82.672851997980601	37.619571914687711	0.21372862294845291	87.03789397135094	676.89215197155227	525.94034321867821
51	1.6237014311745146	36.239098029713034	0.53464038715251971	1608.181863801959	45.586367036735524	1179.1707463988753
52	48.310068622189291	29.987757244710494	0.38502625459181672	858.64504586944872	964.06311069187666	744.9932217073025
53	74.8191479416042	35.455310532778348	0.52485327428072859	418.72280076035543	1543.1940635405533	1138.6695137666043
54	83.723826867427235	34.309547370077901	0.23331384283117287	84.548719855428047	768.76365413567498	527.76590492988464
55	41.690323298357576	45.606352197099831	0.37863532820547702	766.93888755813111	683.08530694540764	1049.006188753357
56	82.209711129174579	25.920067536331203	0.3369261304684848	160.86445801195219	1175.82130986878	576.78036869865787
57	22.458608833607343	62.62906658253285	0.49321003705608868	789.97779701817194	326.55111299768953	1651.1457503143235
58	16.632557066342272	1.4759954784696134	0.50561411289773706	1820.0629894318129	543.71065591449042	48.944829906642092
59	50.990358480278644	8.2291748216675273	0.52889528644069961	1231.0536284393277	1519.701668288465	282.84553611351424
60	85.142211079231629	50.298488420635906	0.21133194072221326	46.111095607054366	542.55910707541466	655.836317522326
61	6.6031347514375707	41.53158837505012	0.48567471568083603	1364.0487956151605	157.90145952244166	1216.2175659175359
62	26.589912141527908	0.45176540114032093	0.54499816389238132	1813.4741247756265	907.72087180494088	15.990423908797956
63	1.5881893567842442	15.216635283926081	0.46731933517731983	1710.2292244002128	47.41821727520324	465.37101363702118
64	7.530131430279809	43.12029422797437	0.37989633053512911	1065.5422768083336	140.85141480818609	1006.5049949537806
65	39.236332423564271	47.355715430949644	0.36351500530720937	742.2499488770294	606.14844801888921	1040.5349588065301
66	65.841459043633662	14.936782708717544	0.38157061278801124	584.60849911983735	1303.3343927872647	381.06125249021494
67	79.065962442940673	24.631260935976428	0.3893713723684275	259.62496597760253	1343.9131944067892	627.57147215857196
68	88.603269039711776	72.697683202605134	0.49991972439076204	13.639504029003881	559.39993334167445	1796.3043701063834
69	68.203142542190662	37.708600346727032	0.51612202172384347	568.30013811903029	1421.0777495992784	1183.271019430626
70	22.033560220418153	20.285988671888759	0.16771182418295066	594.06349219458809	240.42209185404374	236.88682107111282
