203857251 2.192387 12.664025 0.18356 19.8 517.2 116.3
203858729 12.979225 18.812937 0.18359 112.8 489.4 171.1
203858757 12.933132 18.842688 0.18365 112.42 489.55 171.41
203857357 3.092552 14.720828 0.1837 27.7 512.7 134.9
203856079 13.559498 1.551234 0.18376 124.46 516.04 14.38
203858790 12.929133 18.789755 0.18378 112.5 490.04 171.06
203789614 3.342602 17.277403 0.18398 29.6 506.8 157.9
203787116 13.508307 1.42211 0.18406 124.2 517.0 13.2
203788874 0.580191 15.239267 0.18419 5.2 513.5 139.9
203787348 14.769861 0.678104 0.18422 135.7 514.7 6.3
203790604 12.136587 17.974966 0.18448 106.6 495.7 164.5
203787611 17.42581 0.966881 0.18459 159.7 508.8 9.0
203787885 16.177534 4.319044 0.18475 148.3 511.2 40.2
203791000 16.596022 18.64887 0.18481 144.5 484.84 170.74
203788719 16.796209 9.829879 0.1849 152.1 503.9 91.2
203790645 12.096335 18.33449 0.18497 106.3 496.0 168.1
203789353 6.923529 19.377811 0.18507 60.8 500.7 177.4
203787942 15.911669 4.695467 0.18511 146.12 512.57 43.78
203789261 6.919265 15.78652 0.18512 62.0 510.9 145.5
203787718 14.652443 2.485448 0.18518 135.2 517.1 23.2
203787333 14.427725 4.990205 0.18539 132.94 516.72 46.59
203790734 13.120022 18.755421 0.18546 115.15 494.07 172.26
203789822 11.518151 12.958512 0.18558 104.32 511.93 120.22
203787609 17.09016 0.92942 0.18567 157.6 512.6 8.7
203790157 13.792984 11.685652 0.18579 125.3 510.4 108.7
203787766 14.930016 3.050644 0.18585 138.12 517.99 28.57
203789446 3.101883 16.952057 0.18594 27.8 513.0 156.6
203786393 3.851767 3.949512 0.18597 36.0 534.7 37.0
203788382 13.989004 9.867105 0.18607 128.0 513.8 92.1
203786077 2.878369 2.151529 0.18629 27.0 537.0 20.2
203790332 16.65513 11.916216 0.18689 151.35 505.93 111.44
203786230 1.449407 5.164911 0.18694 13.6 537.5 48.6
203786919 8.022688 9.765229 0.18694 74.25 526.84 91.57
203788219 11.230051 8.113075 0.18697 104.1 524.3 76.2
203716172 0.925761 4.872199 0.18714 8.7 538.4 45.9
203717321 12.426469 0.795044 0.18717 116.3 527.8 7.5
203716748 7.9339 10.093229 0.18721 73.47 527.14 94.74
203719881 3.168508 16.70352 0.18722 28.62 517.04 155.39
203720409 13.488882 15.761832 0.18727 121.4 506.1 146.9
203720561 9.191122 11.25272 0.18753 84.83 524.26 105.66
203723659 17.9186 10.005441 0.18757 164.1 507.5 94.1
203721018 16.636362 12.018533 0.18761 151.69 507.67 112.8
203720215 7.597545 15.670054 0.18772 69.0 517.3 146.4
203721017 16.650589 12.053528 0.18774 151.9 507.9 113.2
203716847 10.040684 10.04482 0.18794 93.16 526.15 94.65
203716175 1.798501 4.622965 0.18823 17.0 541.4 43.8
203718485 14.471289 6.782158 0.1883 134.9 522.7 64.2
203723589 19.244669 12.996148 0.18853 174.8 500.7 122.4
203719808 4.219452 15.521239 0.1886 38.6 523.2 145.7
203720149 5.284361 16.352249 0.18862 48.12 520.29 153.31
203720002 3.425551 16.160816 0.18893 31.3 522.9 151.8
203717785 14.449593 3.530303 0.18903 135.9 527.4 33.6
203721095 13.503019 14.568907 0.18906 123.33 513.59 137.28
203721067 13.860875 14.276096 0.18911 126.73 513.61 134.61
203722283 19.099634 6.415973 0.18911 177.5 512.6 61.0
203717086 11.235854 0.115417 0.18918 106.4 535.6 1.1
203719497 2.906969 15.43883 0.18922 26.7 525.8 145.4
203719895 2.694542 16.741068 0.18931 24.6 522.7 157.4
203718466 12.568038 9.744893 0.18933 117.2 525.7 92.5
203717302 11.809435 1.01037 0.18942 111.88 535.08 9.64
203720437 12.640667 15.190079 0.18948 115.5 515.0 143.3
