00 0 0 0 340.52858485 1338.40774176 123.261878116
00 0 0 0 43.2171712492 711.523578516 217.800161999
00 0 0 0 86.3212019687 1014.22441108 243.772851373
00 0 0 0 156.556162642 946.173926485 314.586347365
00 0 0 0 154.77452084 532.501235087 171.992310928
00 0 0 0 289.250196982 891.78841114 217.062393634
00 0 0 0 151.561031801 915.705340207 36.3897573669
00 0 0 0 111.995234094 1122.16088134 294.764547644
00 0 0 0 199.083075967 692.755204616 61.6760376957
00 0 0 0 132.888276252 1185.75739028 236.230126943
00 0 0 0 165.992740525 1077.29940189 95.7389617222
00 0 0 0 210.222771675 1023.59749816 376.879777526
00 0 0 0 395.983546363 1062.45056667 4.06251616077
00 0 0 0 81.5272382734 862.17799559 30.1115739858
00 0 0 0 91.9613540576 1083.35613701 133.291519305
00 0 0 0 244.833056141 1017.07594968 149.054110947
00 0 0 0 110.468637367 722.962470651 140.318902628
00 0 0 0 45.286520616 705.869137847 41.0244516679
00 0 0 0 22.215810075 1053.0510067 246.977547253
00 0 0 0 339.922396054 1003.76842179 73.8762359368
00 0 0 0 210.649421801 893.606955693 251.769160165
00 0 0 0 239.880945187 674.059045382 192.352572572
00 0 0 0 290.041945785 1130.66701525 207.224691822
00 0 0 0 349.252373972 1076.6082204 302.688478923
00 0 0 0 130.61035714 1169.1496244 239.802139183
00 0 0 0 74.8575425953 872.199756308 15.7871357515
00 0 0 0 133.036371619 1026.16858347 349.105276831
00 0 0 0 125.882189152 1153.57441861 47.1225762856
00 0 0 0 65.4755612913 486.070400451 14.1042264178
00 0 0 0 110.903652193 953.180180842 300.40669454
00 0 0 0 207.743063396 954.818330987 19.7853582911
00 0 0 0 127.889614186 995.236264342 316.410972236
00 0 0 0 320.960416323 995.129521731 136.035038694
00 0 0 0 282.746937743 1256.19351595 87.8694627201
00 0 0 0 98.6091954987 540.497051114 168.212649575
00 0 0 0 136.265497226 507.305451292 92.3183679464
00 0 0 0 86.5596195385 702.25595606 196.488660644
00 0 0 0 176.179767524 953.598726857 199.483769713
00 0 0 0 7.84799116146 739.119407302 34.6961032716
00 0 0 0 177.303881328 698.709576617 28.8589061354
00 0 0 0 8.88222075211 1211.03254748 39.1740533989
00 0 0 0 256.287058241 1039.85345578 163.238154585
00 0 0 0 1.30196552491 1300.43991748 403.13815088
00 0 0 0 303.556816313 870.295723304 180.490847339
00 0 0 0 254.727911941 1188.13518091 321.863391646
00 0 0 0 261.284033515 1053.16425644 52.4521401385
00 0 0 0 428.380146215 1274.16744037 56.7099368782
00 0 0 0 128.678980077 1103.05698548 56.2348693609
00 0 0 0 114.680807386 1141.5797553 40.9875394078
00 0 0 0 249.24526472 931.842456269 233.085852268
00 0 0 0 131.597008332 457.368716393 43.7275125994
00 0 0 0 10.2144717084 849.507740352 79.1747735813
00 0 0 0 269.352433683 1092.10815207 395.702752937
00 0 0 0 254.720012515 1015.32141719 236.151699687
00 0 0 0 332.496132695 954.567933481 322.748116055
00 0 0 0 279.21449398 915.932772739 28.4443524317
00 0 0 0 284.199582431 1118.34311534 6.14275557455
00 0 0 0 129.36305397 612.257289907 41.145815549
00 0 0 0 226.12731613 930.621617211 148.899405135
00 0 0 0 45.4847233943 1174.75014484 28.9527558256
00 0 0 0 91.091801608 1175.78027843 381.91275167
00 0 0 0 11.4452795126 1171.57311919 159.884631366
00 0 0 0 248.865981762 540.168423932 103.305802785
00 0 0 0 240.533985244 1385.3911135 220.325493091
00 0 0 0 37.850891641 475.94141522 81.1447899789
00 0 0 0 63.8917450405 1036.56184508 22.1800414496
00 0 0 0 285.670316037 966.157824111 174.33877869
00 0 0 0 15.9055350348 823.981421557 135.008976306
00 0 0 0 156.968461908 756.646867106 289.609510906
00 0 0 0 164.488170287 447.963075284 129.226112564
00 0 0 0 289.737132837 829.144897165 256.50701964
00 0 0 0 52.5589357995 985.914235958 172.750672011
00 0 0 0 174.359927808 1050.1220932 86.5389147191
00 0 0 0 103.461221077 990.016272916 323.163868487
00 0 0 0 118.078912199 1091.33851155 14.166235982
00 0 0 0 192.22275808 1496.97000764 9.23417034792
00 0 0 0 77.8355152823 428.839165615 121.602744202
00 0 0 0 240.387303695 1330.15653125 131.519487896
00 0 0 0 227.345784695 1329.01840498 170.306083083
00 0 0 0 193.281651872 1094.67025375 337.938372616
00 0 0 0 206.131331822 685.197568154 35.2768847137
00 0 0 0 37.3636724634 738.337384711 73.7133992021
00 0 0 0 233.255127876 728.811150978 219.601776206
00 0 0 0 189.866220128 1007.21081033 94.8917663773
00 0 0 0 93.7875707498 414.824184917 20.927113574
00 0 0 0 166.635632855 1161.38483851 68.8009073026
00 0 0 0 135.792644622 496.883763077 134.991407499
00 0 0 0 150.635531001 921.048990246 47.9284886038
00 0 0 0 146.76811978 1353.11570704 224.778436439
00 0 0 0 229.113292562 942.184628348 312.721981679
00 0 0 0 166.2995125 975.676109176 120.464637666
00 0 0 0 375.013297889 1358.51569032 325.633748993
00 0 0 0 29.4104708248 631.922645879 19.2635542946
00 0 0 0 398.47693271 1432.33500188 225.712754379
00 0 0 0 26.1362174578 1108.98407309 35.5262610596
00 0 0 0 139.055316787 1275.3787018 191.049263405
00 0 0 0 84.8804619525 1010.93472109 25.3272781265
00 0 0 0 113.036912888 1059.75529221 178.863637405
00 0 0 0 95.484364205 964.53558567 95.1524673379
00 0 0 0 76.3347031051 604.395751173 178.993292397
00 0 0 0 3.67491454631 565.050718992 15.2581167291
00 0 0 0 338.313564304 1174.42535685 434.705687303
00 0 0 0 347.917650786 1115.1833526 6.1915183207
00 0 0 0 127.028307958 1018.40717631 57.0875656093
00 0 0 0 195.340458648 687.598070102 197.579792188
00 0 0 0 100.743736739 771.214088991 288.638817996
00 0 0 0 54.8033012707 900.863122656 8.18310829345
00 0 0 0 148.502919019 963.680238083 391.83636253
00 0 0 0 150.889715891 1013.6195698 55.5205271114
00 0 0 0 230.084896045 1112.85307075 123.826040991
00 0 0 0 194.30856245 730.307233594 199.587293284
00 0 0 0 176.933004223 1248.33077676 29.9153692205
00 0 0 0 80.2299242746 510.270269727 115.17888715
00 0 0 0 248.661259995 702.900136895 98.3094552648
00 0 0 0 114.574241116 1215.83448898 37.7766312682
00 0 0 0 62.3746570477 429.579081242 60.1363934926
00 0 0 0 165.308341129 996.884224077 96.7521742801
00 0 0 0 61.0848774202 495.334253041 112.433834968
00 0 0 0 386.71774025 998.37356742 38.9053086168
00 0 0 0 240.882531975 649.124938187 29.4466939289
00 0 0 0 134.172675055 1112.9344105 254.986847646
00 0 0 0 46.5534524082 495.183219586 72.9884615052
00 0 0 0 32.0288222992 647.29519706 82.3479562532
00 0 0 0 274.878456286 1054.68376191 83.7346826564
00 0 0 0 449.855356128 1208.90461085 216.182552488
00 0 0 0 31.7628984562 695.79899661 116.89901317
00 0 0 0 241.907397141 931.239237082 5.8397610439
00 0 0 0 145.708926783 604.151068281 26.2660188833
00 0 0 0 21.0912200001 1471.79537992 25.2085271291
00 0 0 0 195.71477388 1177.83150676 7.44819077663
00 0 0 0 370.323114687 1047.51314338 22.8203993989
00 0 0 0 54.4685413875 1463.07038009 276.292406674
00 0 0 0 40.859953772 815.480515517 280.137625476
00 0 0 0 226.364735692 695.736008952 6.79359214846
00 0 0 0 160.562682175 1243.66300181 248.573021404
00 0 0 0 66.2402404795 1228.19395666 44.0391743323
00 0 0 0 128.834218266 740.910908424 295.902665111
00 0 0 0 462.136965129 1280.13995372 148.857791
00 0 0 0 180.105919131 729.667100508 174.837082834
00 0 0 0 311.327428783 1321.82003015 137.969721376
00 0 0 0 84.2004422173 727.095718649 130.848620355
00 0 0 0 184.96192243 1017.15227656 73.9623423317
00 0 0 0 240.052753353 1007.33934538 64.3504867097
00 0 0 0 114.760613939 695.080259691 85.3960285429
00 0 0 0 167.064906793 1092.5059267 278.457902232
00 0 0 0 75.7589736984 677.032385156 41.2203696207
00 0 0 0 304.253111261 969.571348897 184.104882972
00 0 0 0 174.780749697 940.092756147 54.6493796399
00 0 0 0 100.495452667 526.521038655 79.9875264522
00 0 0 0 79.6372489316 1150.10522697 10.8244413277
00 0 0 0 8.54588989168 1096.17069299 335.178135498
00 0 0 0 271.853136566 1051.68047919 259.740360628
00 0 0 0 185.691489012 821.069889551 40.3416692629
00 0 0 0 353.873548543 1046.7855709 13.6179060908
00 0 0 0 141.456067959 442.757494454 8.69294571457
00 0 0 0 80.3696247393 918.261870902 44.3499100744
00 0 0 0 16.9917386491 1262.0839393 390.916329355
00 0 0 0 218.882429428 635.882955426 16.4523840067
00 0 0 0 18.3027285908 1080.0455442 351.770954893
00 0 0 0 54.6066988363 1090.67321642 277.866456285
00 0 0 0 237.80833787 661.306099377 59.10287929
00 0 0 0 8.9996288841 1229.70089942 235.408767965
00 0 0 0 294.559359867 786.501241438 128.830235905
00 0 0 0 31.9581904526 737.740678035 114.61973351
00 0 0 0 19.5046402281 596.187029716 200.42848452
00 0 0 0 142.098479003 1142.19295439 43.5859545832
00 0 0 0 357.657569488 1144.66420158 82.6541626826
00 0 0 0 145.560787106 1430.28745221 292.468787788
00 0 0 0 3.25663645885 1063.53217633 96.3990556309
00 0 0 0 300.328820914 975.175099412 38.3068065974
00 0 0 0 116.777108542 621.964553876 108.03764743
00 0 0 0 4.00381222522 830.052650534 134.556193056
00 0 0 0 92.3045911305 796.916079021 113.147229981
00 0 0 0 182.856810964 1110.3203878 128.202939953
00 0 0 0 29.018229955 772.426683237 74.5274762739
00 0 0 0 110.233903152 981.943215709 192.331224552
00 0 0 0 42.8765749264 407.499825656 126.281309791
00 0 0 0 41.9184293003 740.17166507 18.9669646323
00 0 0 0 167.070895422 1027.43986632 199.323551694
00 0 0 0 270.191439389 850.380193209 201.580041321
00 0 0 0 7.76663297346 1049.6026264 221.42908856
00 0 0 0 2.52474800218 768.27014121 28.815673606
00 0 0 0 181.713315412 1205.28571655 250.999650802
00 0 0 0 255.916036287 803.8597837 231.247579528
00 0 0 0 380.282503762 1298.35380789 399.107973347
00 0 0 0 153.650201236 715.913240362 238.174673577
00 0 0 0 189.223853033 1308.89813372 244.19739265
00 0 0 0 374.824038841 1160.76013809 321.721456409
00 0 0 0 133.867329646 1014.06155859 314.472367906
00 0 0 0 84.5727018691 526.969535581 199.400888826
00 0 0 0 133.910962576 954.646842831 75.6087007117
00 0 0 0 173.966419648 554.482090813 168.52806157
00 0 0 0 380.339330132 1302.39681871 164.931744908
00 0 0 0 54.1009538364 415.105978327 126.305291802
00 0 0 0 63.3284005026 865.893967666 194.94775309
00 0 0 0 190.129561014 1218.84423939 248.793387925
00 0 0 0 40.2985903823 802.659271925 136.548878939
00 0 0 0 29.6100037882 697.913347271 37.5140750897
00 0 0 0 12.0761764602 636.497624381 15.0253282627
00 0 0 0 174.229189797 1139.03425509 145.279187441
00 0 0 0 297.46881733 1156.28432126 187.198741315
00 0 0 0 232.648574777 651.917507835 125.393657654
00 0 0 0 405.95142503 1254.61204689 166.706129024
00 0 0 0 169.085108764 624.13897383 23.0075987871
00 0 0 0 158.685806848 898.244254165 283.749746857
00 0 0 0 13.5063013819 1086.38482301 384.504913155
00 0 0 0 144.443699811 1240.99042668 349.547308707
00 0 0 0 133.589098633 1114.0124939 40.3471955913
00 0 0 0 128.76389356 1161.33258924 176.383991644
00 0 0 0 204.776022736 1001.96806794 132.935591729
00 0 0 0 299.917353076 877.038635246 237.778620713
00 0 0 0 82.5764824481 942.792021113 59.7626855131
00 0 0 0 18.1712392019 933.96217597 190.915891714
00 0 0 0 427.639802999 1207.36417723 214.509699377
00 0 0 0 325.129227693 1081.49472202 63.0972646992
00 0 0 0 240.632359714 999.700068033 199.106846575
00 0 0 0 29.5856217947 1423.29366651 141.068761202
00 0 0 0 256.06692744 883.458318089 34.7845546668
00 0 0 0 346.688780415 1130.40026578 23.256506864
00 0 0 0 184.67426618 983.824963439 190.099604207
00 0 0 0 291.412432172 923.033313821 74.3636437226
00 0 0 0 60.4670740431 881.540043831 157.273657841
00 0 0 0 246.045278099 1044.80615851 143.336228782
00 0 0 0 6.72937094932 1035.80142115 287.40100927
00 0 0 0 173.821988606 690.372360095 185.3954972
00 0 0 0 225.027604435 901.452942716 108.768543717
00 0 0 0 336.990222754 1005.44519203 144.948610605
00 0 0 0 134.829493803 614.59543959 45.3190031345
00 0 0 0 106.063677377 745.805361911 262.492661609
00 0 0 0 12.8212665596 895.768754799 161.234459199
00 0 0 0 278.025765426 1034.97154336 308.832486172
00 0 0 0 41.5863961519 680.152027889 153.205232311
00 0 0 0 164.354532378 771.731425645 155.633056932
00 0 0 0 84.1000876669 660.402903911 181.745397137
00 0 0 0 0.563054535395 1229.27217895 23.9435578231
00 0 0 0 64.6821678162 457.810947523 132.742264075
00 0 0 0 185.503446287 798.177006687 44.0313066123
00 0 0 0 216.092933983 1099.82453623 179.954272439
00 0 0 0 76.3648294626 1146.94562715 119.74312152
00 0 0 0 82.2506966562 857.173844683 15.0119749946
00 0 0 0 119.815220322 1030.36097437 207.415885001
00 0 0 0 189.223170646 633.151701193 139.416879078
00 0 0 0 269.754433197 653.988353997 111.194417789
00 0 0 0 202.873443486 1008.29007421 138.329937612
00 0 0 0 231.725997241 772.907663065 68.9520157757
00 0 0 0 239.332796558 1296.08112016 163.6312271
00 0 0 0 70.5534125113 990.526085 213.894390676
00 0 0 0 107.601735881 1099.75684074 392.72498301
00 0 0 0 261.890909255 1308.62305633 399.880150345
00 0 0 0 270.656597653 981.03935322 318.12274683
00 0 0 0 13.6902408242 995.818909863 313.221119973
00 0 0 0 150.498364283 707.301579076 219.71023978
00 0 0 0 55.5239148926 420.016788363 145.567605004
00 0 0 0 79.1312869282 945.272238888 48.7079161685
00 0 0 0 139.815631439 964.575173703 335.829008848
00 0 0 0 27.6038419659 977.739846979 75.0910510658
00 0 0 0 136.195290211 525.590969792 35.3985629044
00 0 0 0 32.9962983436 1029.32954392 277.188929298
00 0 0 0 348.433281849 1057.73187685 21.7225420638
00 0 0 0 117.713629728 643.253198739 240.512106917
00 0 0 0 373.338527543 1200.91336228 355.949056009
00 0 0 0 260.649475435 883.664448364 259.937092185
00 0 0 0 162.708728209 420.606072377 98.9276015316
00 0 0 0 188.665020969 563.467366449 140.377863473
00 0 0 0 155.269159896 1076.52083361 271.26238154
00 0 0 0 167.577553634 857.442992427 256.771422538
00 0 0 0 255.048386542 1129.59751407 150.126012613
00 0 0 0 234.293623056 1086.0283609 194.772410917
00 0 0 0 31.1041276736 1113.38170725 202.277222846
00 0 0 0 442.838577484 1096.34502746 418.644726474
00 0 0 0 263.884660648 982.719864931 86.2013226142
00 0 0 0 242.821439485 724.255483935 90.2437622892
00 0 0 0 160.616897633 617.941115424 54.9136030604
00 0 0 0 307.484511386 1112.88950398 124.235535285
00 0 0 0 176.434568471 717.975380835 238.395163685
00 0 0 0 89.1032157341 420.327104568 122.658186255
00 0 0 0 177.943050459 1113.93180346 105.624497391
00 0 0 0 323.852401265 951.627708338 158.406334638
00 0 0 0 279.599097402 1095.16351051 148.384653288
00 0 0 0 0.83403479574 1081.13388365 77.7552398387
00 0 0 0 116.38081987 719.568132546 212.647876213
00 0 0 0 86.3841723707 674.87851633 113.462279225
00 0 0 0 82.7928263517 562.317274115 171.833665809
00 0 0 0 356.753838505 1227.41101142 85.4079135228
00 0 0 0 13.9345488411 1026.54152524 118.194272066
00 0 0 0 227.638164976 536.550739051 140.654103924
00 0 0 0 279.162313261 952.344080764 175.995821331
00 0 0 0 164.163419117 1015.59777254 322.833571036
00 0 0 0 382.106849499 1132.91780079 363.693991827
00 0 0 0 151.635866448 1094.85676881 304.290999612
00 0 0 0 39.6689213667 972.585932531 264.292984887
00 0 0 0 26.9709557993 989.934209499 51.6410500277
00 0 0 0 267.61886561 1063.1397274 195.435339469
00 0 0 0 150.548289291 557.973544931 249.520022795
00 0 0 0 233.562644903 690.474089766 236.261310626
00 0 0 0 50.2290217578 804.352003154 60.1422229549
00 0 0 0 244.70630748 1315.65092825 237.383013312
00 0 0 0 159.504035075 1170.08202144 250.861625152
00 0 0 0 50.9469810175 980.898830083 47.0084046829
00 0 0 0 221.959367373 1002.88197132 240.781685163
00 0 0 0 158.531168659 632.499573585 207.33613316
00 0 0 0 323.021230175 1208.40803119 155.867176608
00 0 0 0 11.1081636923 698.190198813 183.974664565
00 0 0 0 242.546855187 512.994494203 72.5548035232
00 0 0 0 68.0560281866 821.419259356 187.59087302
00 0 0 0 313.827477718 1166.13201168 395.813434129
00 0 0 0 147.146716797 822.886101983 99.0049909684
00 0 0 0 205.420057589 846.632687415 155.693789257
00 0 0 0 147.158495197 1255.68670273 48.8301996724
00 0 0 0 266.80468389 855.07919644 45.4617009964
00 0 0 0 144.423645438 644.927635945 98.5810667626
00 0 0 0 309.910319156 1044.84238764 308.191318414
00 0 0 0 415.100880712 1117.11314073 412.61135923
00 0 0 0 6.30681781564 1254.31108962 137.393410411
00 0 0 0 189.890554847 735.453483609 156.76093247
00 0 0 0 179.891018443 706.365967118 137.578919565
00 0 0 0 110.032207888 1117.05624865 115.010424156
00 0 0 0 94.0331025204 1015.23552515 307.774929504
00 0 0 0 182.643433975 632.834626378 113.957353216
00 0 0 0 194.494232015 980.663136116 152.00122497
00 0 0 0 165.408837291 1162.48167712 313.047818758
00 0 0 0 216.442518722 1280.24247473 153.945487551
00 0 0 0 351.655395946 1028.81406822 81.9630834158
00 0 0 0 2.1320604533 1277.19174103 113.443657663
00 0 0 0 84.9739380716 1140.03465193 170.559354639
00 0 0 0 342.230524043 1059.60241874 397.085882234
00 0 0 0 108.583345904 581.954088416 127.171820635
00 0 0 0 0.692046441786 723.581778081 113.747819851
00 0 0 0 54.5295001939 888.342290763 321.755073313
00 0 0 0 149.667757067 759.77593682 189.375241671
00 0 0 0 139.758272816 686.752791242 45.1565656927
00 0 0 0 11.4865591308 969.558759551 220.893210743
00 0 0 0 136.390049754 482.466002007 80.5181860575
00 0 0 0 241.676327766 1111.59939928 76.3674278976
00 0 0 0 174.985804334 715.478672155 35.8799871057
00 0 0 0 87.7689353407 1012.70843455 227.302131592
00 0 0 0 138.429834148 461.821313624 148.896831332
00 0 0 0 40.118450412 1164.74139703 236.934365856
00 0 0 0 59.2847875417 585.034254293 60.3342146263
00 0 0 0 322.706545796 1483.93685949 166.28086617
00 0 0 0 217.38271911 877.229454326 226.196058793
00 0 0 0 134.765061938 760.889132337 96.8510139151
00 0 0 0 77.9417955172 473.176638493 67.7653387305
00 0 0 0 324.170208381 1184.0324498 80.8748370386
00 0 0 0 284.021393489 1194.08102212 109.669295617
00 0 0 0 184.725387767 1425.73233488 276.41827371
00 0 0 0 113.484716934 717.288302542 21.1027335958
00 0 0 0 64.9789970601 1073.08419561 410.365843878
00 0 0 0 100.597106535 847.171361926 302.375430544
00 0 0 0 409.992113098 1190.92830517 58.7304143002
00 0 0 0 22.3937518266 1160.21111257 136.970890197
00 0 0 0 271.996428116 1069.99678715 172.352273634
00 0 0 0 139.776133987 1122.97197768 82.3839979363
00 0 0 0 24.3860013861 798.858391393 295.369989215
00 0 0 0 157.470566133 646.893005902 144.314563333
00 0 0 0 27.7054446605 653.926637303 12.7639455837
00 0 0 0 163.634434697 550.975506906 246.40024195
00 0 0 0 322.852209474 883.590611704 40.897155751
00 0 0 0 33.4285840326 664.592781647 23.1781915994
00 0 0 0 132.1777108 980.386062139 295.614147198
00 0 0 0 19.7535421943 477.474669181 55.2687920048
00 0 0 0 106.711626173 995.06974241 334.1911642
00 0 0 0 187.485229572 605.881916657 198.828952236
00 0 0 0 310.037912362 1192.79622604 190.557251184
00 0 0 0 220.84529977 1133.23911282 66.0205110442
00 0 0 0 75.7449474186 1059.19908418 106.427866931
00 0 0 0 161.668080482 652.384471123 249.765338248
00 0 0 0 250.804012228 802.532574958 80.4243496619
00 0 0 0 129.607412126 459.532637272 113.390195032
00 0 0 0 10.8395089939 819.777690554 36.2616016762
00 0 0 0 124.394191496 946.098972913 229.073523928
00 0 0 0 189.410950255 636.130862534 195.225980424
00 0 0 0 442.269750126 1214.58640618 213.021603273
00 0 0 0 34.1250908561 831.826129446 144.780714775
00 0 0 0 340.152100606 1134.64217691 329.092397355
00 0 0 0 203.71457859 816.754670688 122.977921437
00 0 0 0 309.544659626 972.191802245 224.413892557
00 0 0 0 248.479765905 965.182810442 216.888007778
00 0 0 0 44.4566596729 599.917430009 56.6243344569
00 0 0 0 72.1456650212 438.160592772 75.7724182215
00 0 0 0 302.07098679 1081.05157667 275.46180936
00 0 0 0 117.121002831 534.231517324 121.889162716
00 0 0 0 475.595908845 1358.02398688 477.820288204
00 0 0 0 192.321783227 1294.40032495 178.36693147
00 0 0 0 126.563963946 745.990064228 118.928049633
00 0 0 0 190.696063891 745.493730204 163.896640879
00 0 0 0 50.2641809289 1313.32383927 65.4918245622
00 0 0 0 273.683692364 1166.54615559 312.043357745
00 0 0 0 103.056763147 728.282324218 249.224737927
00 0 0 0 91.3985930213 482.143029789 118.859172729
00 0 0 0 175.186451015 540.530295596 133.708029962
00 0 0 0 84.8259391765 1250.4586273 26.9629391725
00 0 0 0 183.401533542 903.486837714 71.2305103196
00 0 0 0 142.113681842 818.146003617 238.500300981
00 0 0 0 209.024765795 964.923662427 324.576567381
00 0 0 0 194.488880976 1185.20244061 285.710731626
00 0 0 0 52.6633519087 855.290319473 229.112871212
00 0 0 0 191.634740483 738.739774511 274.252479023
00 0 0 0 166.515760898 716.227574274 217.33135652
00 0 0 0 263.552862225 1093.17777934 296.350332478
00 0 0 0 221.169287967 1380.10945789 408.903006476
00 0 0 0 62.0932548074 1121.45667611 175.31429528
00 0 0 0 11.5243914479 1140.06170479 366.878837999
00 0 0 0 261.326444771 1037.44358137 139.8954837
00 0 0 0 35.7474894363 713.741850439 4.8405312933
00 0 0 0 18.8524916302 1021.83463652 18.1466530194
00 0 0 0 104.395499423 1128.47216214 66.6290448513
00 0 0 0 219.417452998 984.649842381 181.494350231
00 0 0 0 228.725373064 941.124271548 268.427726184
00 0 0 0 129.00136434 1221.52036684 12.0870372397
00 0 0 0 293.074723426 773.840411261 301.93319458
00 0 0 0 6.96485280058 750.215553602 307.122850546
00 0 0 0 304.390693865 1164.54705454 264.240580308
00 0 0 0 272.062181921 1000.01665259 96.1820889148
00 0 0 0 101.062462085 469.401787105 87.6610324485
00 0 0 0 372.243196925 1071.06788689 51.6626690514
00 0 0 0 241.608815257 1019.21657341 121.911392442
00 0 0 0 181.369410854 568.575093069 48.4385084012
00 0 0 0 325.914764025 1094.89123388 334.852051735
00 0 0 0 147.921289267 1129.84443401 187.91485955
00 0 0 0 243.238688451 919.690819534 65.9287322662
00 0 0 0 114.242806593 680.529738495 47.3502191482
00 0 0 0 216.586572949 856.16764958 335.483569989
00 0 0 0 226.503588126 681.582301089 26.0433572461
00 0 0 0 107.482013095 1271.28859405 240.041442728
00 0 0 0 219.93835459 1229.51710159 420.306756697
00 0 0 0 213.283926556 1339.68549953 333.245262795
00 0 0 0 189.420939377 1197.07277913 260.052393959
00 0 0 0 349.886130029 1235.05570132 262.764191418
00 0 0 0 96.7621071078 1136.63074946 82.3006805731
00 0 0 0 23.5570600328 582.178817617 84.9200336379
00 0 0 0 299.03392607 792.120647698 313.75412459
00 0 0 0 283.706491874 1051.71823509 49.4586014654
00 0 0 0 75.3263681981 793.718046772 0.545336143114
00 0 0 0 179.780871804 576.16865857 14.9612480076
00 0 0 0 73.3050557241 463.043249131 58.7212945102
00 0 0 0 11.9724197654 456.10933573 117.689674371
00 0 0 0 155.17892185 574.195371703 224.315858562
00 0 0 0 257.524124688 954.202961535 51.7535470077
00 0 0 0 284.217918271 733.476472362 38.1750878063
00 0 0 0 35.1844177116 678.527014456 142.081019399
00 0 0 0 101.698672342 999.904357132 196.53267411
00 0 0 0 253.119267514 964.857969671 32.0354886935
00 0 0 0 107.092015421 1039.03377558 313.313565869
00 0 0 0 48.4443045255 406.437627911 139.950407902
00 0 0 0 240.194661547 791.883880973 147.101242316
00 0 0 0 2.52110599075 1083.15836577 285.14151047
00 0 0 0 116.20313207 1283.90108028 276.181619393
00 0 0 0 151.853435588 990.743212209 345.541980572
00 0 0 0 103.881645901 588.554846237 27.4837433361
00 0 0 0 238.439103495 1202.50855891 27.3689532303
00 0 0 0 192.111938673 559.063651771 141.174327058
00 0 0 0 286.868203587 762.550582043 4.58058739314
00 0 0 0 249.807996996 580.399345336 91.9826727244
00 0 0 0 222.713044309 1135.66807758 30.8243710548
00 0 0 0 27.3746625893 1369.76275531 58.226036909
00 0 0 0 492.226062389 1235.70175578 7.31975213857
00 0 0 0 68.8833068421 608.573095524 31.9909294252
00 0 0 0 213.680873727 862.977653709 226.405691728
00 0 0 0 40.7293618075 1438.42764209 96.371597203
00 0 0 0 259.911425587 1121.03885692 40.1025931002
00 0 0 0 249.171859053 740.600030101 171.312640363
00 0 0 0 100.210781819 682.914273366 11.6326239426
00 0 0 0 5.63697724914 1145.27881255 15.7901151106
00 0 0 0 118.969308293 1015.252534 263.664054393
00 0 0 0 234.756706092 859.921004397 318.479978212
00 0 0 0 75.1414268309 554.477711935 131.717425759
00 0 0 0 181.40177793 1155.4108083 316.342501412
