00 0 0 0 221.739083529 1094.54348189 104.219157528
00 0 0 0 198.910510243 1179.04447891 166.604288889
00 0 0 0 50.7154687424 1152.51001688 49.1649015923
00 0 0 0 155.68751771 1067.67674957 69.270827563
00 0 0 0 2.37995633506 694.927055161 43.498348858
00 0 0 0 38.8688200762 470.228642477 73.0005273304
00 0 0 0 118.153858907 1158.18230555 212.746966508
00 0 0 0 131.412774075 1129.36914984 3.88869730523
00 0 0 0 180.556783773 1179.29715954 200.040506251
00 0 0 0 180.039834981 1092.24048876 183.914070943
00 0 0 0 202.45035335 1109.67400337 74.1607742792
00 0 0 0 193.927387684 1099.96032856 2.69133141846
00 0 0 0 181.924579316 1094.33474879 102.515797777
00 0 0 0 149.217528634 1079.73044947 66.4830355381
00 0 0 0 86.1987699056 592.196297164 35.4349517787
00 0 0 0 66.1810586462 610.216689981 17.817456834
00 0 0 0 12.1808341277 1102.87187015 25.3911085194
00 0 0 0 55.9239014052 413.312299009 63.9862959739
00 0 0 0 118.443893362 1153.17454654 166.899751651
00 0 0 0 95.486471802 1464.55647007 30.584939738
00 0 0 0 135.108296172 798.273170418 35.5770106777
00 0 0 0 61.3460946207 1133.62506069 165.247432311
00 0 0 0 28.7617609293 781.102773999 24.767235131
00 0 0 0 10.9277438198 963.48424146 63.0410292011
00 0 0 0 162.391373375 1135.27850417 183.253384277
00 0 0 0 53.4920527794 793.226468959 111.528057721
00 0 0 0 55.882744398 1337.46494764 212.895018945
00 0 0 0 141.116608198 1048.60256294 1.03894240456
00 0 0 0 7.28292207932 1265.74833049 46.0719641065
00 0 0 0 59.4393838792 594.966568886 92.1084912028
00 0 0 0 122.296721924 1029.20292707 12.8273887036
00 0 0 0 123.976993034 624.57013652 11.1826137698
00 0 0 0 41.0639598397 532.563426846 29.9139503331
00 0 0 0 59.4520100276 771.133511316 33.8684717251
00 0 0 0 64.7593105678 425.263860843 42.5016565714
00 0 0 0 86.7403084703 878.231271524 73.1557158404
00 0 0 0 103.864704072 1182.36245051 47.9891138908
00 0 0 0 105.049914122 1067.46375816 154.497721826
00 0 0 0 71.0278179458 1246.10646037 148.820880515
00 0 0 0 165.568050242 989.595513719 51.6287863546
00 0 0 0 39.7415599087 1010.05450232 79.8414733435
00 0 0 0 147.124997876 1210.00616764 65.079559508
00 0 0 0 15.9170136962 1092.96751488 56.2515874393
00 0 0 0 105.880780138 1089.75838686 155.446124385
00 0 0 0 197.12547337 1094.79122965 65.9300921834
00 0 0 0 16.9913534308 912.560752563 43.9078070398
00 0 0 0 47.2777498576 1056.28984155 56.7470300011
00 0 0 0 92.0968793565 1172.34645676 68.8469911809
00 0 0 0 6.9821754907 484.349240754 25.3150182893
00 0 0 0 182.789280091 1339.87001929 164.69351608
00 0 0 0 61.9301820232 493.21942332 48.203146935
00 0 0 0 55.928318116 953.099779245 53.9670762082
00 0 0 0 64.9202201903 745.542827842 94.0949404961
00 0 0 0 26.8754375866 413.359968634 42.5568126666
00 0 0 0 26.4466364752 949.567918221 32.8061006556
00 0 0 0 45.6936788629 1353.74502007 20.8265235706
00 0 0 0 192.816066175 1096.50231286 100.09854589
00 0 0 0 11.6253783344 1213.27574651 17.9430483142
00 0 0 0 50.1313668753 793.221070415 113.659860473
00 0 0 0 182.356873679 1210.6262754 223.440607201
00 0 0 0 52.5271549588 961.574649303 126.428821951
00 0 0 0 120.57058665 1065.57633137 23.8842726627
00 0 0 0 12.7257243109 489.373146556 77.7510326647
00 0 0 0 3.34881805466 1185.76793722 137.546077336
00 0 0 0 9.86980217382 583.875157719 39.1785059066
00 0 0 0 75.6740621699 926.149322812 65.3558036254
00 0 0 0 75.6645111647 1158.53652169 147.758635943
00 0 0 0 157.735507477 1260.08443428 134.896026965
00 0 0 0 17.5345258147 481.700366673 35.4461842857
00 0 0 0 16.4794056743 1143.27683516 174.098872795
00 0 0 0 51.7251225305 636.677079774 120.153267449
00 0 0 0 137.741817096 972.661739909 149.120492488
00 0 0 0 91.6024097707 1463.95411868 55.6299693591
00 0 0 0 17.8814505285 1243.24012754 43.1624513294
00 0 0 0 18.049347843 1053.25958173 86.271513364
00 0 0 0 85.6427339371 1130.16034904 66.6133005288
00 0 0 0 56.0357150622 1036.83715303 19.3361311802
00 0 0 0 148.716409947 793.838490031 55.997006176
00 0 0 0 173.979728378 1163.02658667 57.8473143338
00 0 0 0 145.850277177 967.961844634 17.8899188119
00 0 0 0 24.2646824219 1124.22482673 60.4418122501
00 0 0 0 107.955543319 825.889844119 4.55968803726
00 0 0 0 91.6520092404 968.664109882 110.340568062
00 0 0 0 173.869981105 1346.00790701 193.901053589
00 0 0 0 21.8702833168 452.6523632 56.7030095845
00 0 0 0 76.1133881907 749.980739232 47.913236951
00 0 0 0 73.2696334599 1050.96797829 170.484133129
00 0 0 0 96.048178192 780.875518338 123.258501285
00 0 0 0 52.0496675362 663.916902668 34.5213024819
00 0 0 0 139.586849866 1180.49996061 77.7544990298
00 0 0 0 35.8578307011 1070.40974509 188.493147725
00 0 0 0 84.1446669353 1088.01860293 155.797033128
00 0 0 0 66.5623899937 942.720063687 164.494766691
00 0 0 0 25.2213453098 981.7809195 54.7386781895
00 0 0 0 189.005124321 1087.91476345 113.298091473
00 0 0 0 46.772304544 443.762878112 46.521927946
00 0 0 0 175.783047464 1089.75068347 162.628859299
00 0 0 0 108.09721112 1067.10908224 144.611019641
00 0 0 0 150.529383095 1462.22296132 72.3901467398
00 0 0 0 144.715105452 1117.12599697 16.1247721757
00 0 0 0 146.904085964 1132.66740853 23.4010632965
00 0 0 0 123.588439687 1103.65396489 21.5955085238
00 0 0 0 4.76037338376 867.4358439 92.0453861472
00 0 0 0 3.50803661471 1093.8755347 96.2687971361
00 0 0 0 88.540562964 506.689430184 99.3322298571
00 0 0 0 177.014853491 1257.00619297 218.813710246
00 0 0 0 29.0139734861 1261.55794403 70.7951208053
00 0 0 0 149.926647144 1060.96847801 169.414725556
00 0 0 0 179.736361816 972.616418386 76.2030688871
00 0 0 0 134.483082255 817.103023594 46.875803842
00 0 0 0 37.5428346788 595.366467852 28.856130311
00 0 0 0 67.2743882198 426.141816713 45.5287747551
00 0 0 0 13.3860730892 1066.06509313 10.9532645671
00 0 0 0 60.5171193252 1144.22774694 105.785865505
00 0 0 0 71.4719786309 1178.10294993 165.200356953
00 0 0 0 29.2582892425 706.119099883 5.47462003888
00 0 0 0 12.7238245637 412.082853531 66.1371523282
00 0 0 0 36.5023981081 1039.06224275 76.6471911571
00 0 0 0 92.6380097168 665.654986999 33.2907700329
00 0 0 0 127.77238983 1432.30290461 72.5722144998
00 0 0 0 9.95480243794 548.999435725 32.3098957131
00 0 0 0 148.844563141 1011.308267 131.856920314
00 0 0 0 58.9330899629 627.008577385 18.8314725994
00 0 0 0 63.8428231119 1045.99901282 165.129833744
00 0 0 0 65.2759660235 692.752211415 38.9175922319
00 0 0 0 100.98076954 1103.86422615 107.271047099
00 0 0 0 3.44199411047 455.049281861 59.5971554576
00 0 0 0 73.6411344221 1094.36565651 37.3736766458
00 0 0 0 90.3009969741 1336.3177173 235.940956185
00 0 0 0 141.554081473 1035.38340611 164.260613476
00 0 0 0 67.4544068353 965.266613665 63.1983627914
00 0 0 0 140.005990106 763.500846599 69.3303909386
00 0 0 0 100.294349035 998.35922203 148.48265085
00 0 0 0 81.9145347302 1242.78458094 151.715804654
00 0 0 0 178.013932169 1236.49126347 45.6322826038
00 0 0 0 80.4584582243 644.236586071 70.7801780023
00 0 0 0 92.7105154563 1104.21615427 30.5306711351
00 0 0 0 29.8321886599 721.261523217 108.94191952
00 0 0 0 7.38891058281 450.480009366 30.2426584123
00 0 0 0 156.457023218 1010.65255462 104.629183555
00 0 0 0 217.104848195 1331.06187494 192.970148026
00 0 0 0 187.153804372 1253.43789465 198.381826305
00 0 0 0 36.0734686825 690.367989591 3.58566178475
00 0 0 0 58.4251999665 444.65392421 68.4897622676
00 0 0 0 104.480822198 514.947449611 29.0031830664
00 0 0 0 207.846095925 1184.10488045 211.116601096
00 0 0 0 114.845826058 959.896392648 59.9433453812
00 0 0 0 135.250616125 1161.71582663 58.4708487266
00 0 0 0 23.0307764592 461.830198567 36.6188057291
00 0 0 0 5.73724557956 1011.19593768 140.12427234
00 0 0 0 145.592786621 1144.89554036 67.9125818191
00 0 0 0 31.6748977546 676.278888895 96.7819013109
00 0 0 0 146.59932196 1005.28122059 21.0083781683
00 0 0 0 22.0607692997 1316.572924 161.426258145
00 0 0 0 190.333399456 1334.78509296 150.767832564
00 0 0 0 78.0138738977 1088.99415226 192.203907802
00 0 0 0 164.151978861 1418.72250646 55.8471624157
00 0 0 0 19.8756335536 1277.66288863 174.175807257
00 0 0 0 69.1003204673 1260.61620312 70.8184061048
00 0 0 0 104.354657575 987.606417234 3.31890345551
00 0 0 0 86.3286047243 1393.61472672 33.885701315
00 0 0 0 24.6816949996 902.236315974 140.524573281
00 0 0 0 60.1074225968 572.213413748 37.4417080311
00 0 0 0 2.06225027214 950.308169972 39.852194878
00 0 0 0 31.9883362157 783.983521573 62.4516565993
00 0 0 0 86.193198961 1044.58127705 63.5150352784
00 0 0 0 96.4407097478 655.875915175 53.0396467308
00 0 0 0 6.76641732571 1008.69747447 5.55927572423
00 0 0 0 84.6553367446 906.218211937 119.426891679
00 0 0 0 96.2044256565 764.249236388 102.878886985
00 0 0 0 4.31089798658 718.5465509 37.4063616619
00 0 0 0 165.415615453 1163.43765747 54.4526207552
00 0 0 0 76.9364279555 1161.42478241 135.917434061
00 0 0 0 54.5867441189 720.078341633 32.5858173834
00 0 0 0 105.252519145 1275.48753112 207.453842205
00 0 0 0 8.97920015691 608.463010527 40.7612944953
00 0 0 0 37.3130955501 1075.4607225 125.37664824
00 0 0 0 167.012341615 951.703770293 42.0232732547
00 0 0 0 66.8085663657 936.098782297 106.970317056
00 0 0 0 57.5334482593 915.477963942 106.658764579
00 0 0 0 30.8614465699 698.313111931 108.34027899
00 0 0 0 95.3305712047 965.650301478 30.0679462554
00 0 0 0 17.4516296946 1208.95417567 1.14254822838
00 0 0 0 101.695154305 1143.08888156 211.60910427
00 0 0 0 87.108685337 1207.13700883 20.5097354949
00 0 0 0 35.2954111155 799.414151174 81.7528358719
00 0 0 0 122.801284271 1100.68552698 197.143949626
00 0 0 0 42.9943817668 403.898100271 17.5999525236
00 0 0 0 139.23465536 1106.69931252 143.828162795
00 0 0 0 53.6995787756 844.674699167 16.8861857092
00 0 0 0 96.6270095669 1479.16665798 74.1154522053
00 0 0 0 46.4579208056 1491.16172805 98.4027356957
00 0 0 0 23.7327024277 552.108186889 29.2214801651
00 0 0 0 158.623274856 1115.58911826 71.9135930529
00 0 0 0 37.3693333124 1301.40509692 4.1656156478
00 0 0 0 22.6771590893 1081.82066813 147.17158039
00 0 0 0 164.832669729 1123.23428793 24.3173538474
00 0 0 0 119.424679829 1244.82791751 70.8101045631
00 0 0 0 29.5647908206 676.235936398 118.237122521
00 0 0 0 22.3395373876 987.392683174 42.7642210154
00 0 0 0 10.7326707058 1049.4842446 91.0008532403
00 0 0 0 172.22312201 986.715316609 108.012215991
00 0 0 0 31.6061917253 649.246532037 23.959381826
00 0 0 0 77.6466840529 963.057585142 82.422127662
00 0 0 0 114.592380135 1271.42277594 116.645254911
00 0 0 0 122.305052145 1306.47197612 92.4424251309
00 0 0 0 30.2026374886 1118.67367608 162.87943318
00 0 0 0 52.8538666998 620.761655327 8.0712330644
00 0 0 0 63.7649703945 453.66292668 25.3962946241
00 0 0 0 136.922513181 1103.95077534 43.8215197239
00 0 0 0 40.4304486793 648.380055772 74.4684632751
00 0 0 0 187.907750183 1497.06508801 202.693525102
00 0 0 0 75.4656232288 700.004798267 49.8341566185
00 0 0 0 151.683437724 1150.72114523 64.6889212832
00 0 0 0 73.4547149706 672.003669948 28.0415450979
00 0 0 0 12.2607701186 1157.28459294 28.4598097845
00 0 0 0 147.275076248 1302.11421183 137.520961312
00 0 0 0 94.8295165009 1202.09811423 32.2063465836
00 0 0 0 176.149078988 1183.38172893 160.450427217
00 0 0 0 32.4185482285 1047.43812376 90.1840971841
00 0 0 0 115.406610821 1150.14507358 3.57556573581
